5.0,15.0, 40.0, 80.0, 60.0, 100.0, 80.0, 120.0, 100.0, 140.0
1.0174047609062806E-5,-1.0,1.01546233906576E-5,-1.0,-1.0,8.155012827370213E-6,0.0,-1.0,
0.204792591669045,-1.0,3.832383416791233E-4,-1.0,0.0,0.0,0.0,0.0025005076534538313,
0.009030203070468056,-1.0,0.0,-1.0,0.0,0.0,0.0,0.2769848897538956,
0.0,-1.0,0.005000717829383229,-1.0,0.0,0.0,6.834449910379068E-5,0.1674045336042199,
9.227036911685917E-5,-1.0,0.0,-1.0,0.0,0.0,0.0,0.020907563130151567,
6.267840873725181E-4,-1.0,0.0,-1.0,0.2479953983769168,0.0,0.0,0.0033614940211949156,
0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,
0.2673732249564551,-1.0,8.304674220816672E-4,-1.0,-1.0,0.0,0.0036034690517653197,-1.0,
0.004666119497874157,-1.0,0.012989266255955674,-1.0,0.0,0.0,0.0,0.3250875583729376,
0.006278948998244351,-1.0,0.0037442646648885424,-1.0,0.0,1.311611794881172E-4,0.0,0.31153975844015774,
0.0011386671692910902,-1.0,0.0,-1.0,0.0,0.0,0.0,0.340847556978862,
0.0035877136041080736,-1.0,0.0010452303086111296,-1.0,0.0,0.0,0.0,0.34486188040861604,
0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.003472626140890558,
0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0017117218745267828,-1.0,
0.2844804554879135,-1.0,0.0013246034973305185,-1.0,0.0,8.656712227572748E-4,0.0,8.590806066978782E-5,
0.004545770668096383,-1.0,0.0,-1.0,0.0,0.0,0.0,0.33030455179553314,
0.0016053844445789174,-1.0,0.00576355311623407,-1.0,0.0,0.0,0.0,0.20179059741948663,
0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.005183719383320752,
0.22587374918063094,-1.0,2.951605148247046E-4,-1.0,-1.0,0.0,0.0032105188470031333,-1.0,
0.002075258347698727,-1.0,1.2835109402302045E-4,-1.0,0.0,0.0016106777495354986,0.0,0.2822002449289644,
6.388261756458923E-4,-1.0,0.005187404210344935,-1.0,0.0,0.0,0.0,0.19518454891072734,
0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,
0.26734751103317356,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,
8.88706391058912E-4,-1.0,0.0,-1.0,0.0,0.0,0.0,0.17962000303931797,
0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,2.1316074475164097E-4,
0.0022428291363140638,-1.0,0.12879892788649294,-1.0,-1.0,0.0,0.0050197649631525355,-1.0,
0.006011170926483161,-1.0,0.01533934289238058,-1.0,-1.0,0.0,-1.0,0.046815200457412914,
3.161241778811833E-5,-1.0,-1.0,3.1587696542272293E-5,2.592118462602962E-6,-1.0,3.163605363509565E-5,-1.0,
3.6775700542156E-5,-1.0,-1.0,3.662513874265064E-5,3.662029811307748E-5,-1.0,3.667346440984105E-5,3.674009611988586E-5,
3.6310991352899026E-5,-1.0,-1.0,3.653164393199827E-5,1.0386583643846596E-5,-1.0,0.0,3.6499421497934E-5,
0.0029356921321345825,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0826103222426559,
0.0026827521820648563,-1.0,-1.0,0.0,0.0,-1.0,0.0010101637342047436,0.20053244681350382,
2.902107255071585E-4,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.24504618083562638,
0.002557648578364298,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.24093335816289174,
0.0025837845213941947,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.14994914051469949,
0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.005256623408443176,
4.507992665553376E-5,-1.0,4.485459996305047E-5,4.507103475800588E-5,-1.0,4.4881856143750884E-5,4.507224147410026E-5,-1.0,
3.389441130006988E-5,-1.0,5.882389732921327E-6,2.7157267554446943E-6,6.655234402970593E-7,6.803722571522713E-7,3.4053944823211734E-5,3.3989237076855925E-5,
3.4680622108768485E-5,-1.0,3.467345833390626E-5,3.463351649455711E-5,3.218062919570061E-5,0.0,0.0,3.4782788634244626E-5,
0.01016287753586709,-1.0,8.548869737974492E-4,0.0,0.0,1.5043536086255908E-4,0.0058321635518922225,0.12123699365205313,
0.17329490291188424,-1.0,0.0,0.0,0.00505875456446897,0.0,0.0,0.0015528174841627066,
0.002973697659897534,-1.0,0.0,0.0,0.0,0.0,0.0,0.20400861142940904,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.23247998325268318,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.13308918487644006,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
2.389993812636346E-5,-1.0,2.3899826567578555E-5,1.3944043262519371E-5,-1.0,0.0,2.383365778614276E-5,-1.0,
2.6287709060602382E-5,-1.0,2.6185372016713097E-5,7.312440388363767E-6,6.648687696979039E-6,5.955445562134856E-7,0.0,2.6236427096008727E-5,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.022112738996569067,
0.18031649179749204,-1.0,0.0013456920331668515,0.0,0.005776496027668743,0.0,0.0,0.0,
1.6174359663090977E-4,-1.0,0.0,0.0,0.0,0.0,0.0,0.2374587001747872,
0.0011429087514209708,-1.0,0.0,0.0,0.0,0.0,0.0,0.28891863508820687,
6.297511314648237E-4,-1.0,9.603410635307794E-4,0.0,0.0,0.0,0.0,0.20959363982868012,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,5.888522321629456E-5,
1.2643423106940669E-5,-1.0,1.264443699057165E-5,2.887866297966338E-7,-1.0,0.0,0.0,-1.0,
0.05538962593501196,-1.0,0.006990251448793735,0.0,0.0,0.0,0.0,0.0,
0.002258306908691113,-1.0,0.0,7.165937095835715E-4,0.0,5.873502118978799E-4,0.0,0.22856249845756968,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1317247390311394,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.040947480364911E-4,
0.07839820023613275,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.13997270767187478,-1.0,0.0,0.0,-1.0,0.0,0.0049029872850594285,-1.0,
0.013790524526787687,-1.0,0.0,0.0,0.0,0.0,0.0012947236616298445,0.3163982910393971,
0.002145004810684889,-1.0,0.0,0.0,0.005304319037278118,0.0,0.0,0.3278359599962201,
0.002812189469839141,-1.0,0.0,3.8185735164780364E-4,0.0,0.0,0.0,0.3182157997751997,
1.2622898740211248E-4,-1.0,0.0,0.001774369746613621,0.0,0.0,0.0,0.18497552167474493,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.09462768363607103,-1.0,0.0,0.0,-1.0,0.0,0.006382723944248112,-1.0,
0.006485685553768171,-1.0,0.010046674430467636,0.001657906386097947,0.0,0.0,0.0,0.24671106655434666,
0.0037567156298991084,-1.0,0.0,0.0,0.0,0.0,0.0,0.27451874146928307,
4.0084183006639656E-4,-1.0,0.0,0.0,0.0,0.0,0.0,0.17261707187476746,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.04944159889898377,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,
4.7911349971067614E-4,-1.0,0.0,0.0,0.0,0.0,0.0,0.021440907097628616,
0.07827384118104151,-1.0,0.0,0.0,0.0,0.0,0.0,1.0220941470839429E-4,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.21511355550706224,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,
0.002479055933391956,-1.0,0.0,0.0,0.0,0.0,0.0,0.16612629626981634,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,5.268064480423345E-4,
0.2872288435777075,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,
5.671570077930958E-4,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.02290832016456728,
2.126085818062613E-5,-1.0,-1.0,7.738514480698445E-6,-1.0,-1.0,2.1329971450256624E-5,-1.0,
2.4255575569653882E-5,-1.0,-1.0,2.3236734579709688E-5,2.4328839366417603E-5,-1.0,1.9771970533048345E-5,2.422200509136004E-5,
3.107933373525984E-5,-1.0,-1.0,3.120099035274831E-5,3.1155989762032386E-5,-1.0,0.0,3.120371326493561E-5,
0.0036129352336901005,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.1055297147335454,
0.004913671301171149,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.24742121626521496,
0.004066406234477187,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.2686679507278897,
9.306029618622693E-4,-1.0,-1.0,9.384017265903875E-4,0.007476732256468752,-1.0,8.756634528299289E-4,0.2702456417684819,
0.0019543653890596313,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.17394361204758518,
0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.002467661696079259,
2.403384947160619E-5,-1.0,2.3938906843993578E-5,2.404497220976821E-5,-1.0,2.36766313320948E-6,2.4013899057601128E-5,-1.0,
2.6579089402952642E-5,-1.0,2.6553464678653376E-5,2.665350596122361E-5,2.6674402457268838E-5,2.6639463229366026E-5,0.0,2.6660288626942346E-5,
0.009255876303733727,-1.0,0.0,0.0,0.0,0.0,7.846416815413605E-4,0.11437258289211062,
0.002013132379212048,-1.0,0.0,0.0014725828040399428,0.007408116289946682,0.0,0.0,0.2709003915006355,
0.0012209481986410853,-1.0,0.0,0.0,0.0,0.0,0.0,0.2292145427302026,
0.0014460202856872708,-1.0,0.0,0.0,0.0,0.0,0.0,0.24747193717147348,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1676297685603468,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
1.1271420523590992E-5,-1.0,1.1231705028193571E-5,3.6405702186452452E-6,-1.0,0.0,0.0,-1.0,
0.1545562228300505,-1.0,0.0,3.752100347834233E-4,0.0,5.270496137806011E-4,3.157831516441465E-4,4.3759986313031624E-4,
7.755158786763016E-4,-1.0,5.676508919302121E-5,0.0,0.005826686080651723,0.0,0.0,0.29370889432230846,
0.0015883504023433241,-1.0,0.005226047855216813,0.0,0.0,0.0,0.0,0.2586484130227443,
0.002586629025212113,-1.0,0.0,0.0,0.0,0.0,0.0,0.25951427618312933,
9.52854009048076E-4,-1.0,0.0,0.0,0.0,0.0,0.0,0.16658783006042702,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.006191632747183484,-1.0,6.682466309917748E-4,0.0022592445772565044,-1.0,0.0,0.0,-1.0,
0.0023700206661932516,-1.0,0.0,0.0,0.0,0.0,0.0,0.2679970528016436,
7.470431988532783E-4,-1.0,0.0013343793588977545,0.0,0.007779217429335381,0.0,0.0,0.2616474143146109,
0.002579043879447065,-1.0,0.0,0.0010801398111565017,0.0,0.0,0.0,0.2596505274026564,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1827322965071663,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0012339611992949401,
0.0,-1.0,0.0,0.0,-1.0,0.0,0.00624931002075306,-1.0,
4.2701745240717343E-4,-1.0,0.35596646716907837,0.0,0.0,0.0,0.0,1.678993009342605E-4,
0.0028693084862893713,-1.0,0.0,0.0,0.0,0.0,0.0,0.4328257015194835,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.23890152945870927,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,8.834316433222145E-4,
0.11357888464373296,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,
8.318696512330947E-4,-1.0,0.0,0.0,0.0,0.0,0.0,0.22208924840251493,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.15871071496144246,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.0036983476986626714,-1.0,0.282391141656246,0.0,-1.0,0.0,0.0,-1.0,
0.0016867437294208493,-1.0,0.0,0.0,0.0,0.0,0.0,0.19590099179700995,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.14170436953011867,-1.0,0.005038990225006872,0.0,-1.0,0.0,0.0,-1.0,
0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.012057339800427377,
1.8041214933258636E-5,-1.0,-1.0,1.0154919418029806E-5,-1.0,-1.0,1.805994914736665E-5,-1.0,
1.563310967203306E-5,-1.0,-1.0,7.155274405576624E-6,1.5599113190303583E-5,-1.0,0.0,1.5616809797842587E-5,
0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,8.326471759471123E-4,
0.16847137146147748,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,
0.0,-1.0,-1.0,0.0020525523235264027,0.0,-1.0,0.0,0.21578763660868258,
0.003376191144277889,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.2621204501482229,
7.005161558663246E-4,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.16533345954963793,
0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,9.479885371950239E-4,
9.684806975660119E-6,-1.0,9.640973093974032E-6,6.381955377007723E-6,-1.0,0.0,0.0,-1.0,
0.0015952957375958152,-1.0,0.16381839350250935,0.0,0.0,0.0,0.0,0.0,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.011658949925501974,
0.16927424538138705,-1.0,0.0,0.0,0.0,0.0,0.0,2.3447981537036446E-4,
0.00270872033493442,-1.0,0.0,0.0,0.0,0.0,0.0,0.24453167471035242,
3.687953280153192E-4,-1.0,0.0,0.0,0.0,0.0,0.0,0.19915265156058867,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0023777939035387425,
0.07668805126008235,-1.0,0.005044895500547521,0.0,-1.0,0.0,0.001364432986002079,-1.0,
0.00453724793164614,-1.0,0.0054654893438198975,0.0,0.0,0.0,0.0,0.22118548105927754,
0.0,-1.0,0.0011801615468936006,0.0,0.0,0.0,0.0,0.24417608617987557,
3.3552237609842675E-4,-1.0,0.0,0.0,0.0,0.0,0.0,0.2686655129561727,
0.0,-1.0,0.0,0.0,0.0,8.434852410803564E-4,0.0,0.1722485009461464,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.09237702167888365,-1.0,0.005754317083245824,7.058500886083019E-5,-1.0,7.133621477019154E-4,0.005872658947041745,-1.0,
0.011126970417301143,-1.0,0.005416713072384731,0.0,0.0,0.0,0.0,0.2262511897031971,
0.0012229070842865303,-1.0,0.0,0.0,0.0,0.0,0.0,0.27119717007008304,
0.0010701816003686766,-1.0,0.0,0.0010183070382512032,0.0,0.0,0.0,0.15737701190333922,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.002047566612262057,
0.0,-1.0,0.0,0.0,-1.0,0.0,0.0011173684575521534,-1.0,
0.20359070416316333,-1.0,0.0,0.0,0.0,0.0,6.527294978095755E-4,0.004115215343675949,
4.033848793843363E-4,-1.0,0.0,7.714107407125661E-4,0.0,0.0,0.0,0.14645025537035317,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.005152725819093943,
0.14953938437623637,-1.0,1.3481808753368837E-4,0.0022955085222259586,-1.0,0.0,0.0,-1.0,
0.001439907476231614,-1.0,0.0,0.0,0.0,0.0,0.0,0.18555826931986183,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.01739336636765233,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,
0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,7.427907672733916E-4,
8.216940443243663E-6,-1.0,-1.0,7.972963232872324E-6,-1.0,-1.0,0.0,-1.0,
0.043570209224559266,-1.0,-1.0,0.0,0.009952675890544504,-1.0,0.0,0.0,
0.0019896180940718548,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.16571614957912886,
0.005631860902861131,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.18765846600393338,
0.002001527080559093,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.21725860072254558,
0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.1469144036338767,
0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,
0.0,-1.0,0.0,0.0,-1.0,0.0,0.00818151802918877,-1.0,
0.10325522822478983,-1.0,7.285760617195132E-4,7.775852965768491E-4,0.0,0.0,5.454795776119229E-4,4.0920915797690436E-5,
0.003701680392177257,-1.0,0.0,0.0,0.0,0.0,0.0,0.2352678155385711,
0.0,-1.0,4.833277034608326E-6,0.0,0.0,0.0,0.0,0.2505882749493414,
2.708162516959148E-4,-1.0,0.0,0.0,0.0,0.0,0.0,0.15624018489018804,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.08414802924568589,-1.0,0.0,2.734206545138232E-4,-1.0,0.0,8.905077557982094E-4,-1.0,
0.0012761873608832255,-1.0,0.0,0.0,0.0,0.001131075200000164,0.0,0.18523769471468052,
0.004831144890745078,-1.0,0.0,0.0,0.0,0.0,0.0,0.22887212831812995,
0.0,-1.0,0.0,0.0,0.0,4.301042672087116E-4,0.0,0.13108403913812214,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.042203854506181464,-1.0,0.0,0.0,-1.0,0.0,3.6554085358890396E-4,-1.0,
0.0,-1.0,0.0,0.0,1.1711276986258334E-4,0.0,0.0,0.2097645271723138,
0.001983166118538735,-1.0,0.0,0.0,0.0,0.0,0.0,0.14746199886782463,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0012549349341178467,
0.023949895821001422,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,
0.0022102024332700736,-1.0,0.0,0.0,0.0,0.0,0.0,0.15655607198481594,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,3.43265958565909E-4,
0.023545849115982613,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,
0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0029774945461382967,
0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.02974213202748426,-1.0,
0.09641177751791095,-1.0,-1.0,0.0011108599892652841,0.0,-1.0,0.0,0.00588981036867386,
0.00973289479169768,-1.0,-1.0,9.203157140934334E-4,0.0,-1.0,0.0,0.2141218741152956,
0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0017668987740750138,
0.06020413752469685,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,
0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,
0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,
0.004277195144082974,-1.0,0.0,7.659316296287026E-4,0.0,0.09063866526306423,0.0,0.0036291404159325097,
2.527107234162956E-5,-1.0,0.0,0.0,0.0,0.0,0.0,0.1876167771850001,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.15863770060667448,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.025890420981726458,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,
0.003696866016850165,-1.0,0.0,0.0,0.0,0.0,0.0,0.2107524459900909,
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.17874928505832458,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.013461801328338088,-1.0,8.307617930089899E-4,0.0,-1.0,0.0,0.0,-1.0,
1.7407174942434247E-4,-1.0,0.005192751974207475,6.632143053210927E-4,0.0,0.0,0.0,0.10652778389401682,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,
0.0037279869691852477,-1.0,0.051435315558234926,0.0,-1.0,0.0,2.3721851692373527E-4,-1.0,
2.790284769156608E-4,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.048822862803597884,
0.040626357635579584,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,
0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.011865604243622672,
0.13630133184257284,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.5051493928420904E-4,
0.0,-1.0,-1.0,0.0,0.00100119352654378,-1.0,0.0,0.1255605309976642,
0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,
0.017694271019124966,-1.0,0.0,0.0,-1.0,0.0,3.665020746070117E-5,-1.0,
0.0017205454849883698,-1.0,0.0,0.0,0.0,0.0,0.0,0.2045609799746388,
9.811628875124993E-4,-1.0,0.0,0.0,0.0,0.0,0.0,0.1758767852351902,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.005211039463365351,
0.0021377859031192128,-1.0,0.11869093089471629,0.0,-1.0,7.288547702611092E-4,8.587832946896052E-4,-1.0,
0.0070077116607370985,-1.0,0.0,1.800728553475748E-4,0.005008531105646977,0.0,0.0,0.1266106670892938,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0010648746196369376,
0.00259630533720471,-1.0,0.1183661760683975,0.0,-1.0,0.0,0.0,-1.0,
0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.00911842100684428,
0.03565607099782961,-1.0,-1.0,0.0,-1.0,-1.0,4.4393639702520896E-4,-1.0,
0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.17923429707024777,
6.244286018020736E-4,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.14613534704967676,
0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,
0.027574961468456963,-1.0,0.014028261874389972,0.0,-1.0,0.0011221927971988984,0.006737277107424014,-1.0,
0.0872436738569964,-1.0,0.005911135762386519,4.503377263612237E-4,0.005596563742289835,9.214040273634439E-4,0.0,0.020999946901830636,
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.6411642071917194E-4,
0.0019829226531529356,-1.0,0.10659977989964665,0.0,-1.0,7.067444441183591E-5,0.01395380098507189,-1.0,
0.001169437303887026,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.03832355433934955,
0.012628370564638685,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,
3.0156311375550976E-4,-1.0,-1.0,0.0,4.661675795736212E-5,-1.0,0.0,0.10069585975945813,
0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,
0.006848814446082311,-1.0,-1.0,0.0014309764405476275,-1.0,0.0,0.0,-1.0,
6.114066277585821E-4,-1.0,-1.0,3.7219009549011744E-4,-1.0,0.0,-1.0,3.693941074279646E-4,
-1.0,4.3209153825442136E-5,2.9751276915211475E-5,-1.0,4.298271001756473E-5,-1.0,4.31593914664161E-5,-1.0,
-1.0,3.878362530546869E-5,3.868124013919234E-5,-1.0,3.857803574255657E-5,-1.0,3.879156700937625E-5,3.8735564741098626E-5,
-1.0,3.570016854603483E-5,3.556366875071651E-5,-1.0,3.5615741598366074E-5,-1.0,0.0,3.566042846072825E-5,
-1.0,5.879701445486221E-4,0.011492497068520381,-1.0,0.0,-1.0,0.0,0.21074070960619973,
-1.0,0.0,0.010773021035892606,-1.0,0.013294237440659933,-1.0,0.0,0.32909563741380216,
-1.0,0.001274724114982759,0.010049546174950796,-1.0,0.01259742151021398,-1.0,0.0,0.34855984805480805,
-1.0,3.0138912205884466E-5,0.005069729353028676,-1.0,0.0,-1.0,0.0,0.34186606057371005,
-1.0,0.0,9.442691343554847E-4,-1.0,0.0,-1.0,0.0,0.1662598376229285,
-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0031308317498383482,
-1.0,2.1148483569209108E-5,7.179644170209402E-6,-1.0,-1.0,5.262508883759555E-7,2.115866774856472E-5,-1.0,
-1.0,2.662392511641496E-5,2.663177221950058E-5,-1.0,2.670614124116695E-5,0.0,2.6696177688232888E-5,2.6576788761570325E-5,
-1.0,3.1762933659723684E-5,3.179594870148363E-5,-1.0,2.3910430959779744E-5,3.186719708426167E-5,0.0,3.1862861773009914E-5,
-1.0,0.0025102487553369537,0.012773295072182746,-1.0,0.0,0.0,0.0,0.20511122866444048,
-1.0,0.0010809492109234398,0.008227899106999313,-1.0,0.0,0.0,0.0,0.3376737321184105,
-1.0,4.6077984561226166E-4,0.006598627041886376,-1.0,0.0,0.0,0.0,0.2990870042811245,
-1.0,0.0,0.0,-1.0,0.006104841640308036,0.0,0.0,0.28412214413896236,
-1.0,0.0,9.971555522609202E-4,-1.0,0.0,0.0,0.0,0.16062000018373743,
-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.00510060498934126,
-1.0,3.095226744248124E-5,3.088626542326406E-5,-1.0,-1.0,3.088495755605754E-5,4.805121930216696E-5,-1.0,
-1.0,4.0867398302524993E-4,3.2985726976616055E-5,-1.0,3.300439882670734E-5,0.0,0.0,3.324844591328825E-5,
-1.0,0.0016597288846023565,0.002701970134468146,-1.0,0.0,0.0,0.002324540485625097,0.1994001417940992,
-1.0,0.0015664515234459328,0.002008627845083575,-1.0,0.0,0.0,2.3372120995201597E-4,0.37201265356429714,
-1.0,3.9236460772894325E-7,0.0,-1.0,0.006517183699906184,7.986525668392907E-4,0.0,0.32612082904160494,
-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.3038578915566418,
